id,description,likes,comments,shares,views,authorDataId,authorFollowers,authorFollowing,location,createdAt,updatedAt
480017,Pfizergate: Ένοχη η Ούρσουλα Φυρερ ντερ Λάιερ – Η Κομισιόν παραβίασε τους κανόνες διαφάνειας σχετικά με τις ενέσεις της Pfizer! https://t.co/2Gtd3v4rO9 #PfizerGate #Pfizer #νδ_εγκληματικη_οργανωση #ΝΔ_ΔΟΛΟΦΟΝΟΙ,5,0,2,2,132947,100,25,,2025-06-03 08:36:44.207,2025-06-03 08:36:44.207
480019,"Realmente, era isso o que faltava para a Educação brasileira dar um salto de qualidade: doutrinação religiosa.",1,0,0,0,72900,2330,620,,2025-06-03 08:37:20.337,2025-06-03 08:37:20.337
480021,@Chief117Br Ainda bem que não tomei nenhuma dose dessa terapia genica de mRNA… tomei só o placebo do Doria mesmo …,4,0,0,0,16338,317,293,"Brasília, Brasil",2025-06-03 08:37:28.412,2025-06-03 08:37:28.412
480026,@rosapink150 @brainletbr Não se pode questionar que os gados inoculadas com 7 doses vêm berrar e mal sabem que são oa próximos da fila,14,1,0,0,78904,209,671,"Maceió, Brazil",2025-06-03 08:40:18.252,2025-06-03 08:40:18.252
480027,@Tisa767 @republiqueBRA Diz isso pro avc dele. Eu não tomei vax experimental e não me f... 😌😌😌,2,2,0,0,132745,241,273,,2025-06-03 08:40:26.040,2025-06-03 08:40:26.04
480032,"VACINA CONTRA A HEPATITE B PARA RECÉM-NASCIDOS: UMA OBRIGATORIEDADE PERIGOSAUma vacina desnecessária, motivada pelo lucro e não pela ciênciaTodos os recém-nascidos nos Estados Unidos recebem a vacina contra hepatite B (Hep B) poucas horas após o nascimento, apesar de a doença https://t.co/rqIkS4Wq7o",2,0,1,1,72340,8,8,,2025-06-03 08:42:17.279,2025-06-03 08:42:17.279
480039,"@Alberto12547 @zorakbr @republiqueBRA Claro, milhares de pessoas tendo ataques cardíacos, até adolescentes aos milhares todo ano coincidentemente depois dessa vacina surgir, além de um enorme aumento em casos de câncer e vocês defendendo vacinas como uma seita, mas eu sou ""QI de pedra""... Tá ""çerto""...",2,2,0,0,5740,1,42,,2025-06-03 08:45:16.894,2025-06-03 08:45:16.894
480040,@vonttttier @SICNoticias Sim que é mesmo de adulto acreditar em todas as teorias de conspiração que por aí andam.P.S. - isso deve ser o chip da vacina do Covid a falar,0,2,0,0,132845,300,1774,"Braga, Portugal",2025-06-03 08:45:21.326,2025-06-03 08:45:21.326
480041,"@senadorhumberto @LulaOficial Senador, morre um montão de brasileiros de dengue desde a epidemia de 2023 e vcs não fizeram nada! Vacina para adultos só na rede particular!",3,1,0,0,9992,375,614,"Rio de Janeiro, Brasil",2025-06-03 08:45:23.886,2025-06-03 08:45:23.886
480043,lembrando de qnd eu tava na neonatologia e o pai n queria que a gnt fizesse o teste do coraçãozinho e nem fizesse a BCG no neném pq dizia q a gent ia fazer o filho ficar autista ...,1,1,0,0,90434,13865,594,Brasil,2025-06-03 08:45:29.704,2025-06-03 08:45:29.704
480045,"@colattix tuberculose, vei?? Que irresponsabilidade! Melhoras",352,1,0,0,132909,124,183,Brasil,2025-06-03 08:45:48.637,2025-06-03 08:45:48.637
480049,"@ComoQueSaiDoRJ @Cerqueira184952 @CuriosidadesBRL Perde seu tempo não. O que falta na vida dessa gente é um problema pra se preocupar, a vida tá muito monótona. Vai contrair um HIV, uma hepatite, vai desenvolver uma depressão ou uma diabetes. Arruma um filho um autista. Esse povo precisa de um problema na vida.",1,2,0,0,132910,11,40,,2025-06-03 08:48:30.917,2025-06-03 08:48:30.917
480050,"💉🩺 O Ministério da Saúde, em parceria com o Cofen, lançou o programa “Enfermagem por um Brasil Saudável”, fortalecendo o papel essencial da enfermagem no combate ao HIV, hepatites virais, tuberculose e outras ISTs.É mais valorização, mais prevenção e mais cuidado com o SUS! https://t.co/Yd5KvP8qYB",30,0,14,14,12526,7103,756,Blumenau-SC,2025-06-03 08:48:33.216,2025-06-03 08:48:33.216
480055,"@Metropoles @PauloCappelli_ Meu Deus! A vacinação infantil acabou com a Poliomielite, Sarampo, Caxumba, Rubéola, Coqueluche, Hepatite B, Meningite, Difteria, Tétano, Febre amarela, etc.Em que momento que a direita roubou essa pauta antivax da esquerda e viraram eles os burros lunáticos?Até entendo,… https://t.co/c02zmj1LEU",9,5,2,2,120118,379,82,,2025-06-03 08:51:30.217,2025-06-03 08:51:30.217
480056,"@brainletbr ""qualquer vacina""Esse cara tá de sacanagem.Está literalmente escrito na bula os efeitos colaterais, até vacina de tétano tem efeito colateral que pode levar a morte, por mais raro que seja.negacionista pra caralho.",14,1,0,0,26458,842,287,,2025-06-03 08:51:51.381,2025-06-03 08:51:51.381
480062,"@filipe_rafaeli @profgontijo @Pirulla25 e tá errado? movimento antivacina põe em risco saúde públicavocês só vão aprender o quão nocivo é quando a poliomelite e os pulmões de aço voltarem, né",11,3,0,0,132848,468,2723,,2025-06-03 08:57:33.685,2025-06-03 08:57:33.685
480063,"@Metropoles @PauloCappelli_ ESSA,UMA AUTÊNTICA CADELA NAZISTA! IMAGINA QUANTAS PESSOAS AINDA VIVEM NO BR COM O SÍMBOLO MAIOR DA FALTA DE VACINAS: A PARALISIA INFANTIL. QUANTAS VIDAS FORAM ALTERADAS PARA SEMPRE, QUANTOS AINDA PAGAM O PREÇO COM UMA VIDA DIFÍCIL POR NÃO EXISTIR UMA VACINA?",16,0,0,0,15858,2741,5326,"MOEDA , MINAS GERAIS",2025-06-03 08:57:34.697,2025-06-03 08:57:34.697
480070,@FeminaziSlayer6 @thiiagomoreira @brasilemfuria fodase a tríplice viral que é obrigatória né? burro pra crl mds,20,1,0,0,132912,58,137,,2025-06-03 09:00:20.487,2025-06-03 09:00:20.487
480071,Ele e anti vacina pra sarampo Ele e anti vacina pra rubéola Ele e anti vacina contra a dengue Ele e anti vacina contra COVID 19Mas e favor de vacina da crack,1,0,1,1,100339,1669,7498,"Brasília, Brasil",2025-06-03 09:00:35.939,2025-06-03 09:00:35.939
480072,@remediopralouc0 @pauloCARALHO171 doente tá eu com meu saco cheio de caxumba,4,2,2,2,132913,720,561,Coitadolandia,2025-06-03 09:00:46.686,2025-06-03 09:00:46.686
480073,"@PauloCappelli_ @Metropoles Quando morrer alguma criança por falta de vacina, já se sabe quem vai pra cadeia. Aqui não  é os EUA  onde as crianças começaram a morrer de sarampo e  ninguém vai preso.",2,0,0,0,7997,3534,4655,"Pelotas, Brasil",2025-06-03 09:00:50.835,2025-06-03 09:00:50.835
480080,"@TortaTantan @mcobretti09 @madeinbajor sim, mas a herpes zoster, da catapora, é um vírus diferente. Inclusive, diferente da herpes simples, que transmite herpes, as feridas da herpes zoster transmitem catapora",1,0,0,0,132915,40,42,,2025-06-03 09:03:46.386,2025-06-03 09:03:46.386
480081,e de catapora tbm,1,0,0,0,132914,399,310,Belém/PA,2025-06-03 09:03:48.701,2025-06-03 09:03:48.701
480085,"@VictorTaelin Espero que o tratamento corra bem, meningite bacteriana é extremamente preocupante...",1,0,0,0,132933,2348,1265,Ele/Dele,2025-06-03 09:06:33.150,2025-06-03 09:06:33.15
480086,"@CarminattiRJ @Metropoles @PauloCappelli_ Então vamos voltar aos tempos da Hepatite B, Pentavalente, Poliomielite, Pneumocócica, Meningocócica, Rotavírus, Tríplice Viral e Varic. Tudo normal né? Como se as pessoas fossem mais saudáveis antes da vacina…",3,0,0,0,121545,1178,1781,,2025-06-03 09:06:38.440,2025-06-03 09:06:38.44
480088,Tentei tomar a vacina de HPV durante a semana e todos os postos avisaram que nāo tem mais. Suspenderam a “campanha” sem nenhum aviso prévio. Bora fazer acontecer @eduardopaes e @Saude_Rio,2,0,0,0,132916,163,224,Rio de Janeiro,2025-06-03 09:07:17.383,2025-06-03 09:07:17.383
480091,"@azor7_daniel @peterjordan100 E o que faz ela uma mulher de verdade? Útero? Por que até aonde eu sei, muitas mulheres que tem câncer precisam tirar o útero, e nem por isso são homens",19,1,0,0,132917,221,321,,2025-06-03 09:09:34.751,2025-06-03 09:09:34.751
480092,"@siteptbr Por isso que tem um tipo de coronavirus diferente a cada ano na China, esses xing Ling é foda",6,1,0,0,132918,500,533,Ancapistão,2025-06-03 09:09:43.320,2025-06-03 09:09:43.32
480093,@blitzRJoficial Próximo Corona Vírus virá daí. 🧐,1,0,0,0,132919,2007,114,Rio de Janeiro ,2025-06-03 09:10:19.408,2025-06-03 09:10:19.408
480096,"@folha 90% dos jovem com AVC não ficam com sequelas. Não vai mudar a vida dele, exceto o uso de medicamentos pra afinar o sangue  e fazer tratamento pra retirar os coágulos causados pela vacina do Corona. As veias dele estão entupidas por RNAm mondronbos.",20,11,0,0,8051,268,551,"San Francisco, CA",2025-06-03 09:12:33.341,2025-06-03 09:12:33.341
480097,"O Butantan recebe a exposição “Saberes que salvam”. A mostra retrata a trajetória de Katalin Karikó, vencedora do Prêmio Nobel de Medicina, por suas contribuições no desenvolvimento da 1ª vacina de mRNA contra o coronavírus. Clique pra saber mais: https://t.co/0ajbzIKSxg https://t.co/mOmG5eyRqg",41,0,9,9,928,193522,70,"São Paulo, Brasil",2025-06-03 09:12:34.836,2025-06-03 09:12:34.836
480102,@bothsidesinone @WeiseFranklin @carlosantamaral Todo dia um imbecil desinformado e mal caráter pra dizer que a vacina foi feita às pressas.O estudo clínico das vacinas começou antes de 2011 pq já houve epidemia de sars-cov em 2003 na Ásia.Burro e mal caráter.,12,2,0,0,132855,229,1032,"Rio de Janeiro, Brasil",2025-06-03 09:14:53.160,2025-06-03 09:14:53.16
480103,"@daniel_amora @Lordnewsbrasil As informações do vídeo carecem de embasamento científico sólido para recomendar testes de D-dimer e fibrinogênio a todos que tiveram COVID-19 ou foram vacinados. Estudos, como os da American Society of Hematology, indicam que esses testes são úteis em casos específicos, como",2,1,0,0,128140,1938636,2,wherever you are,2025-06-03 09:15:08.261,2025-06-03 09:15:08.261
480105,@IAcaramelo @barrabas516 @conservacomenta Posta onde foi publicado esse artigo e quem escreveu kkkkkk e nem tô defendendo as vacinas tanto pq o sarscov é um câncer nas veias,1,2,0,0,2484,94,126,"Maryland, USA",2025-06-03 09:15:41.914,2025-06-03 09:15:41.914
480106,"@MBitMarcellino @Ben_Hur_Lopes @MedicoLiberdade Tá vendo muitas variantes do SARS-CoV-2 apocalípticas aparecendo por aí, Hortelino? 🤣🤣",2,1,0,0,3107,1575,248,,2025-06-03 09:15:43.898,2025-06-03 09:15:43.898
480111,"@WeiseFranklin Não existe essa merda de ""Antivaxxers"" na Direita, nós tomamos todas as vacinas de verdade desde os anos 60 e vacinamos nossos filhos.""RNA mensageiro"" não é vacina, é terapia genética q testaram p COVID e não deu certo.Eu quase perdi um olho por causa de um trombo dessa 💩",3,1,0,0,10970,4053,5030,"Orlando, FL",2025-06-03 09:17:34.629,2025-06-03 09:17:34.629
480112,"@seleno_glauber Perfeito Vamos ver se os anti vacina , que ampliaram p todas,  17.5 % de vacinados p gripe e hospitais lotados , resolvem ouvir seus médicos e parar de chutar notícia falsa . Agora todo mundo q morre ou adoece é por causa da vacina Há pós covid",3,0,1,1,107833,305,1183,,2025-06-03 09:18:39.764,2025-06-03 09:18:39.764
480113,Que caralhos o médico deu um remédio de 380 reais pra tratar influenza do filho do meu primo?,11,5,0,0,132934,3796,1137,,2025-06-03 09:18:56.728,2025-06-03 09:18:56.728
480114,"GM Fam Threadzinha marota 1/6Fortaleça se fizer sentido pra vc!Quero refazer o graffiti que fiz 2 anos atrás em homenagem a ela.Essa coleção é uma homenagem à minha melhor amiga, Mel Gomes uma guerreira do Hip Hop que o Covid levou cedo demais. https://t.co/iVogiZbavL",4,1,0,0,132950,1263,3126,,2025-06-03 09:19:05.049,2025-06-03 09:19:05.049
480117,"Ninguém pra descobrir um antídoto pra vacina n? Tira a proteção dessas pessoas da BCG, da Pneumo, da Covid, da polio... e larga na rua, expõe ao ambienteVamos ver como q ficaSó pra testar um negócio",1,0,0,0,132857,127,241,,2025-06-03 09:20:50.587,2025-06-03 09:20:50.587
480118,"Eu perdi 6 kg em 1 mês gente, vcs tem noção disso? Eu ficava 3 meses pra conseguir perder 120gramas. Eu tô em choque até agora. Hoje fui no pneumo e ele disse q n vou precisar da polissonografia antes da bari",1,0,0,0,132856,311,859,,2025-06-03 09:21:46.173,2025-06-03 09:21:46.173
480121,@Chief117Br Dengue e outros tipos de pneumonia desapareceram tb durante a pandemia.Tudo era covid.Fraudemia foi gigantesca!,29,3,2,2,107905,531,1624,Uruguai,2025-06-03 09:23:56.727,2025-06-03 09:23:56.727
480123,este mes eu tive1. dermatite 2. gripe3. febre4. tosse prolongada5. dor nas costas6. crises de caimbramas o gelo nao parou,6,4,0,0,132951,350,2061,,2025-06-03 09:24:32.182,2025-06-03 09:24:32.182
480127,"@ebeo @brainletbr Não tomei as vacinas da covid e não tomo a de gripe. Mas não tenho nada contra as vacinas, muito pelo contrario, a minha cardeneta de vacina esta atualizada. Febre amarela, hepatite, dtpa, tétano, scr... todas em dia.",2,0,0,0,132691,15403,2437,"Texas, USA",2025-06-03 09:26:27.808,2025-06-03 09:26:27.808
480128,"Brasil lidera ranking de mortes por febre amarela nas Américas, alerta OMS https://t.co/sYQJsNKOCt",278,13,83,83,1038,1466237,232,Brasil,2025-06-03 09:26:29.220,2025-06-03 09:26:29.22
480129,"Não foi a vacina, é dengue 😭😭",1,0,0,0,132952,303,94,"Olinda, Pernambuco ",2025-06-03 09:27:02.694,2025-06-03 09:27:02.694
480130,"@OLUIZZZ1 @grok @Flaviamaynarte Eu iria dizer que ""está com chikungunya""Mas tá valendo tb kkkkkkkkkkk",1,1,0,0,132923,7,106,"Rondonópolis, Brasil",2025-06-03 09:27:34.566,2025-06-03 09:27:34.566
480135,O pc de Paulo não tem fio terra tropa,5,1,0,0,131317,17,68,,2025-06-03 09:28:55.731,2025-06-03 09:28:55.731
480138,Twitter todo bugado essa semana https://t.co/FUpJXTzM3Z,2,0,1,1,131318,63,231,"Campinas, Brasil",2025-06-03 09:30:13.839,2025-06-03 09:30:13.839
480139,"@mddavila Em 1977, muitas pessoas morreram, nos E.U.A., devido à síndrome de Guillain-Barré, efeito adverso inesperado, de vacina contra o H1N1. Os efeitos adversos podem surgir após a vacina, a qualquer tempo. A vacina da Pfizer é uma incógnita e o fabricante não assume risco algum.Cont.",1,0,0,0,9589,70,105,RIO DE JANEIRO,2025-06-03 09:30:17.198,2025-06-03 09:30:17.198
480140,"Amigos. Faleceu uma pessoa querida do meu trabalho. Jovem, não resistiu ao H1N1. Peço perdão, mas não consigo apresentar hoje a programação. Estamos doloridos ainda. Amanhã estarei, às 11h30, ao vivo, com Sílvio Navarro e Camila Abdo ao vivo no canal Sílvio Navarro, Fatos… https://t.co/DfcIkzIs7I",150,5,17,17,2384,109670,10061,Brasil,2025-06-03 09:30:23.667,2025-06-03 09:30:23.667
480143,"+ O ministro da Saúde, Alexandre Padilha diz que o programa deve mobilizar R$ 17 bilhões.O montante contempla tanto recursos já existentes no orçamento e valores abatidos das dívidas do setor privado.",2,0,1,1,6255,1542009,186,,2025-06-03 09:32:02.693,2025-06-03 09:32:02.693
480144,@BenitoRodPerez @LulaOficial @minsaude @FlavioDino @FEsculhambado Só a justiça ⚖️ que não 🙈 vê. Agem escancaradamente sem nenhuma punição. Na China é cadeia e/ou pena de morte.,3,0,1,1,119888,932,1058,,2025-06-03 09:32:12.656,2025-06-03 09:32:12.656
480146,@fleabagsblog mds agr sim a bdrtt deixa de ser essa baderna,1,0,0,0,132936,600,543,rap.,2025-06-03 09:33:28.133,2025-06-03 09:33:28.133
480147,A @CSAUDEcamara aprovou proposta que autoriza o Ministério da Saúde a compartilhar os dados da Declaração de Nascido Vivo (DNV) referentes a pessoas com deficiência [PL 1462/2023]. O texto vai a outras comissões. https://t.co/70oy1xvGVz,2,0,1,1,3140,1149307,458,"Brasília, Brasil",2025-06-03 09:33:44.973,2025-06-03 09:33:44.973
480149,"Ministro Padilha explicando o programa AGORA TEM ESPECIALISTA. Compartilhem, é importante.",4,0,0,0,6030,446,1053,,2025-06-03 09:34:12.454,2025-06-03 09:34:12.454
480150,@Breely777 pau no cu pai,40,0,0,0,132730,150413,427,Brasil,2025-06-03 09:34:21.242,2025-06-03 09:34:21.242
480151,Anvisa suspende lote falsificado de botox e diz que produto “não deve ser usado em hipótese alguma”: https://t.co/RpEfUhRmkz,1,0,0,0,12833,348148,572,Salvador (BA),2025-06-03 09:34:49.753,2025-06-03 09:34:49.753
480152,"📢 A fabricação, comercialização, importação, distribuição, armazenamento, transporte e propaganda de dispositivos eletrônicos para fumar (DEFs) são proibidos no Brasil, de acordo com a RDC 855/24 da Agência Nacional de Vigilância Sanitária (Anvisa).",1,1,0,0,4288,4018,100,Rio de Janeiro,2025-06-03 09:34:53.145,2025-06-03 09:34:53.145
480153,Hospitais privados e filantrópicos poderão trocar dívida com a União por atendimentos no SUSGoverno federal lançou nesta sexta-feira (30) o programa Agora Tem Especialistas para ampliar atendimento especializado e reduzir tempo de espera no SUShttps://t.co/HvdGyJwqcC,19,0,1,1,611,446811,131,Contagem / MG,2025-06-03 09:35:04.144,2025-06-03 09:35:04.144
480154,@peterjordan100 @Pirulla25 Melhoras para o  cara do dino Mas Pix já é de mais temos o SUS se tem vacina para COVID tem tratamento para AVC E RNAm não é vacina   Boa recuperação,5,0,0,0,1873,210,480,não queria estar neste planeta,2025-06-03 09:35:06.794,2025-06-03 09:35:06.794
480161,"@BellatrixMarla Quem diria em: ampliar o acesso às universidades, para termos mais profissionais e estes, anos depois, trabalharem no SUS para diminuir as filas por atendimento.Mas para uma turminha, Fies foi para dar dinheiro para dono de universidade privada...",9,0,3,3,132937,214,243,"João Pessoa, Brazil",2025-06-03 09:36:55.895,2025-06-03 09:36:55.895
480162,"🚨 AGORA TEM ESPECIALISTAS!Menos tempo de espera no SUS! 🏥O Governo Federal lançou o programa Agora Tem Especialistas, para garantir atendimento mais rápido com médicos especialistas pelo SUS.💬 “Esse programa é um sonho da minha vida. A doença não espera”, disse o https://t.co/QPO0bcSewz",125,2,42,42,34611,24815,19706,"Rondonópolis, Brasil",2025-06-03 09:36:57.701,2025-06-03 09:36:57.701
